3677;29;2;57;sea;false;ocean;0
3678;18;0;31;sea;false;ocean;0
3679;9;62;13;sea;false;ocean;0
3680;5;66;15;sea;false;ocean;0
3681;25;48;19;sea;false;ocean;0
3682;20;8;56;sea;false;ocean;0
3683;12;65;22;sea;false;ocean;0
3684;45;23;10;sea;false;ocean;0
3685;53;23;21;sea;false;ocean;0
3686;33;14;33;sea;false;ocean;0
3687;25;8;57;sea;false;ocean;0
3688;46;36;13;sea;false;ocean;0
3689;53;3;28;sea;false;ocean;0
3690;0;71;17;sea;false;ocean;0
3691;73;13;2;sea;false;ocean;0
3692;36;48;9;sea;false;ocean;0
3693;5;41;43;sea;false;ocean;0
3694;30;0;14;sea;false;ocean;0
3695;28;24;45;sea;false;ocean;0
3696;0;38;55;sea;false;ocean;0
3697;41;4;50;sea;false;ocean;0
3698;21;6;43;sea;false;ocean;0
3699;5;10;11;sea;false;ocean;0
3700;86;4;2;sea;false;ocean;0
3701;18;4;22;sea;false;ocean;0
3702;68;4;13;sea;false;ocean;0
3703;28;32;29;sea;false;ocean;0
3704;5;16;35;sea;false;ocean;0
3705;31;20;42;sea;false;ocean;0
3706;11;6;10;sea;false;ocean;0
3707;68;8;15;sea;false;ocean;0
3708;1;32;28;sea;false;ocean;0
3709;36;8;18;sea;false;ocean;0
3710;21;49;4;sea;false;ocean;0
3711;10;13;3;sea;false;ocean;0
3712;2;27;61;sea;false;ocean;0
3713;28;63;8;sea;false;ocean;0
3714;13;36;16;sea;false;ocean;0
3715;0;15;20;sea;false;ocean;0
3716;28;35;21;sea;false;ocean;0
3717;29;4;46;sea;false;ocean;0
3718;9;26;61;sea;false;ocean;0
3719;9;15;21;sea;false;ocean;0
3720;58;0;21;sea;true;ocean;0
3721;9;19;50;sea;false;ocean;0
3722;25;41;10;sea;false;ocean;0
3723;21;16;49;sea;false;ocean;0
3724;45;2;35;sea;false;ocean;0
3725;9;19;3;sea;false;ocean;0
3726;59;0;22;sea;false;ocean;0
3727;9;9;78;sea;false;ocean;0
3728;4;27;3;sea;false;ocean;0
3729;49;3;24;sea;false;ocean;0
3730;4;9;4;sea;false;ocean;0
3731;52;0;15;sea;false;ocean;0
3732;16;37;37;sea;false;ocean;0
3733;2;45;4;sea;false;ocean;0
3734;6;20;30;sea;false;ocean;0
3735;7;53;15;sea;false;ocean;0
3736;49;29;11;sea;true;ocean;0
3737;32;38;10;sea;false;ocean;0
3738;0;13;9;sea;false;ocean;0
3739;15;2;69;sea;false;ocean;0
3740;9;42;29;sea;false;ocean;0
3741;38;3;41;sea;false;ocean;0
3742;10;49;8;sea;true;ocean;0
3743;46;4;6;sea;true;ocean;0
3744;30;1;58;sea;false;ocean;0
3745;33;55;7;sea;false;ocean;0
3746;0;54;4;sea;true;ocean;0
3747;60;22;16;sea;false;ocean;0
3748;44;5;7;sea;false;ocean;0
3749;27;35;21;sea;false;ocean;0
3750;15;15;57;sea;false;ocean;0
3751;1;36;12;sea;false;ocean;0
3752;6;31;23;sea;false;ocean;0
3753;53;24;17;sea;false;ocean;0
3754;44;10;5;sea;false;ocean;0
3755;51;41;3;sea;false;ocean;0
3756;23;30;21;sea;false;ocean;0
3757;53;24;21;sea;false;ocean;0
3758;5;50;30;sea;false;ocean;0
3759;35;12;4;sea;false;ocean;0
3760;29;26;0;sea;false;ocean;0
3761;15;25;34;sea;false;ocean;0
3762;3;48;16;sea;false;ocean;0
3763;31;47;20;sea;false;ocean;0
3764;2;27;70;sea;false;ocean;0
3765;71;0;9;sea;false;ocean;0
3766;56;12;5;sea;false;ocean;0
3767;4;62;8;sea;false;ocean;0
3768;64;21;14;sea;false;ocean;0
3769;19;17;56;sea;false;ocean;0
3770;20;19;15;sea;false;ocean;0
3771;27;17;0;sea;false;ocean;0
3772;46;27;6;sea;false;ocean;0
3773;24;2;27;sea;false;ocean;0
3774;9;7;80;sea;false;ocean;0
3775;31;14;32;sea;false;ocean;0
3776;21;52;10;sea;false;ocean;0
3777;12;19;0;sea;false;ocean;0
3778;25;27;42;sea;false;ocean;0
3779;3;43;28;sea;false;ocean;0
3780;56;0;24;sea;false;ocean;0
3781;21;3;39;sea;false;ocean;0
3782;34;35;25;sea;false;ocean;0
3783;51;3;1;sea;false;ocean;0
3784;7;15;46;sea;false;ocean;0
3785;17;46;3;sea;false;ocean;0
3786;10;38;35;sea;false;ocean;0
3787;37;29;8;sea;false;ocean;0
3788;69;22;1;sea;false;ocean;0
3789;11;27;39;sea;false;ocean;0
3790;1;14;28;sea;false;ocean;0
3791;48;7;32;sea;false;ocean;0
3792;12;23;17;sea;false;ocean;0
3793;7;23;31;sea;false;ocean;0
3794;26;3;20;sea;false;ocean;0
3795;20;11;64;sea;false;ocean;0
3796;71;4;6;sea;true;ocean;0
3797;57;33;3;sea;false;ocean;0
3798;4;67;26;sea;false;ocean;0
3799;13;61;0;sea;false;ocean;0
3800;35;3;48;sea;false;ocean;0
3801;22;43;23;sea;false;ocean;0
3802;12;78;1;sea;false;ocean;0
3803;17;2;46;sea;false;ocean;0
3804;47;30;2;sea;false;ocean;0
3805;14;20;7;sea;false;ocean;0
3806;13;11;74;sea;true;ocean;0
3807;35;18;14;sea;false;ocean;0
3808;0;61;32;sea;false;ocean;0
3809;80;9;7;sea;false;ocean;0
3810;15;25;51;sea;false;ocean;0
3811;24;14;47;sea;false;ocean;0
3812;10;3;75;sea;false;ocean;0
3813;53;22;17;sea;false;ocean;0
3814;45;1;8;sea;false;ocean;0
3815;44;1;19;sea;false;ocean;0
3816;10;16;0;sea;false;ocean;0
3817;25;21;52;sea;true;ocean;0
3818;9;5;1;sea;false;ocean;0
3819;7;35;49;sea;false;ocean;0
3820;12;35;1;sea;false;ocean;0
3821;47;9;37;sea;false;ocean;0
3822;9;41;14;sea;false;ocean;0
3823;23;70;1;sea;false;ocean;0
3824;18;21;38;sea;false;ocean;0
3825;3;42;48;sea;false;ocean;0
3826;49;3;10;sea;false;ocean;0
3827;10;58;5;sea;false;ocean;0
3828;12;12;57;sea;false;ocean;0
3829;18;58;12;sea;false;ocean;0
3830;30;11;47;sea;false;ocean;0
3831;14;10;16;sea;false;ocean;0
3832;16;68;12;sea;false;ocean;0
3833;57;1;14;sea;false;ocean;0
3834;17;58;14;sea;false;ocean;0
3835;19;0;1;sea;false;ocean;0
3836;54;17;21;sea;false;ocean;0
3837;50;17;18;sea;false;ocean;0
3838;18;4;61;sea;false;ocean;0
3839;33;24;38;sea;false;ocean;0
3840;3;49;25;sea;false;ocean;0
3841;16;28;54;sea;false;ocean;0
3842;7;78;13;sea;false;ocean;0
3843;5;36;8;sea;false;ocean;0
3844;20;3;45;sea;false;ocean;0
3845;21;9;57;sea;false;ocean;0
3846;70;3;4;sea;false;ocean;0
3847;2;73;0;sea;false;ocean;0
3848;4;12;46;sea;false;ocean;0
3849;74;16;2;sea;false;ocean;0
3850;29;33;21;sea;false;ocean;0
3851;23;6;7;sea;false;ocean;0
3852;62;12;14;sea;false;ocean;0
3853;2;40;26;sea;false;ocean;0
3854;7;42;33;sea;false;ocean;0
3855;13;54;26;sea;false;ocean;0
3856;2;49;13;sea;false;ocean;0
3857;8;40;13;sea;false;ocean;0
3858;11;12;21;sea;false;ocean;0
3859;6;8;29;sea;false;ocean;0
3860;35;15;26;sea;false;ocean;0
3861;3;11;33;sea;false;ocean;0
3862;79;4;9;sea;false;ocean;0
3863;19;12;48;sea;false;ocean;0
3864;3;5;10;sea;false;ocean;0
3865;9;9;39;sea;false;ocean;0
3866;7;49;21;sea;false;ocean;0
3867;6;28;23;sea;false;ocean;0
3868;25;46;1;sea;false;ocean;0
3869;6;75;17;sea;false;ocean;0
3870;8;8;41;sea;false;ocean;0
3871;13;36;9;sea;false;ocean;0
3872;33;38;27;sea;true;ocean;0
3873;7;63;26;sea;false;ocean;0
3874;78;13;2;sea;false;ocean;0
3875;15;25;50;sea;false;ocean;0
3876;23;32;0;sea;false;ocean;0
3877;11;26;34;sea;false;ocean;0
3878;24;37;38;sea;false;ocean;0
3879;6;26;35;sea;false;ocean;0
3880;16;35;27;sea;false;ocean;0
3881;15;0;8;sea;true;ocean;0
3882;58;22;12;sea;false;ocean;0
3883;8;9;38;sea;false;ocean;0
3884;2;9;66;sea;false;ocean;0
3885;64;28;4;sea;false;ocean;0
3886;35;36;7;sea;false;ocean;0
3887;81;6;10;sea;false;ocean;0
3888;11;7;46;sea;false;ocean;0
3889;6;27;15;sea;false;ocean;0
3890;24;0;0;sea;false;ocean;0
3891;56;19;19;sea;false;ocean;0
3892;34;23;34;sea;false;ocean;0
3893;14;65;15;sea;false;ocean;0
3894;23;58;6;sea;false;ocean;0
3895;72;19;0;sea;false;ocean;0
3896;47;12;15;sea;false;ocean;0
3897;2;42;18;sea;false;ocean;0
3898;19;9;33;sea;false;ocean;0
3899;15;14;44;sea;false;ocean;0
3900;2;77;10;sea;false;ocean;0
3901;44;2;27;sea;false;ocean;0
3902;8;52;21;sea;false;ocean;0
3903;26;32;19;sea;false;ocean;0
3904;16;53;16;sea;false;ocean;0
3905;43;16;13;sea;false;ocean;0
3906;12;50;18;sea;false;ocean;0
3907;18;22;54;sea;false;ocean;0
3908;28;23;45;sea;false;ocean;0
3909;19;0;25;sea;false;ocean;0
3910;16;31;45;sea;false;ocean;0
3911;8;20;62;sea;false;ocean;0
3912;15;52;12;sea;false;ocean;0
3913;2;4;88;sea;false;ocean;0
3914;5;38;32;sea;false;ocean;0
3915;11;12;13;sea;false;ocean;0
3916;37;54;4;sea;false;ocean;0
3917;1;60;26;sea;false;ocean;0
3918;16;47;34;sea;false;ocean;0
3919;17;23;36;sea;false;ocean;0
3920;65;7;11;sea;false;ocean;0
3921;36;9;0;sea;false;ocean;0
3922;34;20;10;sea;false;ocean;0
3923;2;50;14;sea;false;ocean;0
3924;12;6;10;sea;false;ocean;0
3925;23;7;58;sea;false;ocean;0
3926;1;27;4;sea;false;ocean;0
3927;13;2;22;sea;false;ocean;0
3928;4;20;53;sea;false;ocean;0
3929;42;20;33;sea;false;ocean;0
3930;28;69;0;sea;false;ocean;0
3931;14;28;17;sea;false;ocean;0
3932;0;76;5;sea;false;ocean;0
3933;2;23;52;sea;false;ocean;0
3934;24;40;34;sea;false;ocean;0
3935;14;22;17;sea;false;ocean;0
3936;7;11;40;sea;false;ocean;0
3937;8;23;26;sea;false;ocean;0
3938;36;4;28;sea;false;ocean;0
3939;14;3;82;sea;false;ocean;0
3940;45;12;2;sea;false;ocean;0
3941;28;38;2;sea;false;ocean;0
3942;27;6;42;sea;false;ocean;0
3943;8;33;30;sea;false;ocean;0
3944;1;69;5;sea;false;ocean;0
3945;11;26;59;sea;false;ocean;0
3946;58;15;21;sea;false;ocean;0
3947;3;37;7;sea;false;ocean;0
3948;2;72;3;sea;false;ocean;0
3949;1;52;22;sea;false;ocean;0
3950;10;65;15;sea;false;ocean;0
3951;61;25;13;sea;false;ocean;0
3952;14;1;78;sea;false;ocean;0
3953;24;33;11;sea;false;ocean;0
3954;39;8;38;sea;false;ocean;0
3955;2;71;7;sea;false;ocean;0
3956;7;46;13;sea;true;ocean;0
3957;45;8;27;sea;false;ocean;0
3958;47;25;0;sea;false;ocean;0
3959;1;0;24;sea;false;ocean;0
3960;8;2;30;sea;false;ocean;0
3961;51;24;21;sea;false;ocean;0
3962;30;5;58;sea;false;ocean;0
3963;6;41;29;sea;false;ocean;0
3964;23;56;9;sea;false;ocean;0
3965;16;3;17;sea;false;ocean;0
3966;12;64;15;sea;false;ocean;0
3967;11;18;15;sea;false;ocean;0
3968;9;37;34;sea;false;ocean;0
3969;18;10;70;sea;false;ocean;0
3970;8;70;7;sea;false;ocean;0
3971;59;10;21;sea;false;ocean;0
3972;42;33;5;sea;false;ocean;0
3973;21;35;19;sea;false;ocean;0
3974;12;0;57;sea;false;ocean;0
3975;6;23;21;sea;false;ocean;0
3976;14;17;60;sea;false;ocean;0
3977;29;1;16;sea;false;ocean;0
3978;68;9;15;sea;false;ocean;0
3979;29;70;0;sea;false;ocean;0
3980;41;29;26;sea;false;ocean;0
3981;12;6;70;sea;false;ocean;0
3982;9;7;58;sea;false;ocean;0
3983;9;10;22;sea;false;ocean;0
3984;48;9;30;sea;false;ocean;0
3985;37;29;0;sea;false;ocean;0
3986;35;23;21;sea;false;ocean;0
3987;29;35;24;sea;false;ocean;0
3988;40;36;18;sea;false;ocean;0
3989;79;0;13;sea;false;ocean;0
3990;32;55;10;sea;false;ocean;0
3991;2;8;38;sea;false;ocean;0
3992;49;8;11;sea;false;ocean;0
3993;41;57;1;sea;false;ocean;0
3994;43;10;5;sea;false;ocean;0
3995;58;4;15;sea;false;ocean;0
3996;18;31;5;sea;false;ocean;0
3997;34;22;21;sea;false;ocean;0
3998;17;38;26;sea;false;ocean;0
3999;38;45;8;sea;false;ocean;0
4000;59;8;17;sea;false;ocean;0
4001;30;27;33;sea;false;ocean;0
4002;18;29;44;sea;false;ocean;0
4003;59;13;12;sea;false;ocean;0
4004;19;26;49;sea;false;ocean;0
4005;5;70;11;sea;false;ocean;0
4006;7;75;17;sea;false;ocean;0
4007;11;16;29;sea;false;ocean;0
4008;32;32;4;sea;false;ocean;0
4009;35;21;21;sea;false;ocean;0
4010;28;42;5;sea;false;ocean;0
4011;26;28;20;sea;false;ocean;0
4012;31;9;50;sea;false;ocean;0
4013;35;42;9;sea;false;ocean;0
4014;13;5;76;sea;false;ocean;0
4015;12;57;24;sea;false;ocean;0
4016;14;14;30;sea;false;ocean;0
4017;1;12;68;sea;false;ocean;0
4018;75;6;11;sea;false;ocean;0
4019;46;8;41;sea;false;ocean;0
4020;40;4;5;sea;false;ocean;0
4021;29;14;54;sea;false;ocean;0
4022;2;1;11;sea;false;ocean;0
4023;10;36;2;sea;false;ocean;0
4024;54;35;9;sea;false;ocean;0
4025;8;35;0;sea;false;ocean;0
4026;6;15;55;sea;false;ocean;0
4027;3;9;70;sea;false;ocean;0
4028;28;4;66;sea;false;ocean;0
4029;12;58;23;sea;false;ocean;0
4030;29;65;5;sea;true;ocean;0
4031;3;23;72;sea;true;ocean;0
4032;28;18;23;sea;false;ocean;0
4033;68;14;14;sea;false;ocean;0
4034;11;16;69;sea;false;ocean;0
4035;6;10;22;sea;false;ocean;0
4036;25;58;9;sea;false;ocean;0
4037;42;14;13;sea;false;ocean;0
4038;53;11;1;sea;false;ocean;0
4039;58;10;16;sea;true;ocean;0
4040;53;5;2;sea;false;ocean;0
4041;17;70;10;sea;false;ocean;0
4042;3;30;64;sea;false;ocean;0
4043;33;59;1;sea;false;ocean;0
4044;23;46;8;sea;false;ocean;0
4045;20;12;39;sea;false;ocean;0
4046;11;59;7;sea;false;ocean;0
4047;20;43;22;sea;false;ocean;0
4048;10;28;40;sea;false;ocean;0
4049;21;15;18;sea;false;ocean;0
4050;20;4;55;sea;false;ocean;0
4051;10;68;4;sea;false;ocean;0
4052;24;5;0;sea;false;ocean;0
4053;37;33;9;sea;false;ocean;0
4054;15;12;18;sea;false;ocean;0
4055;2;50;22;sea;false;ocean;0
4056;21;10;43;sea;false;ocean;0
4057;3;7;9;sea;false;ocean;0
4058;2;41;36;sea;false;ocean;0
4059;29;21;24;sea;false;ocean;0
4060;4;4;40;sea;false;ocean;0
4061;33;6;45;sea;false;ocean;0
4062;17;12;41;sea;false;ocean;0
4063;33;21;19;sea;false;ocean;0
4064;9;19;14;sea;false;ocean;0
4065;2;55;26;sea;false;ocean;0
4066;32;37;19;sea;false;ocean;0
4067;63;13;15;sea;false;ocean;0
4068;21;13;44;sea;false;ocean;0
4069;60;8;16;sea;false;ocean;0
4070;12;30;6;sea;false;ocean;0
4071;20;46;6;sea;false;ocean;0
4072;4;38;20;sea;false;ocean;0
4073;75;9;8;sea;false;ocean;0
4074;3;5;48;sea;false;ocean;0
4075;2;36;60;sea;false;ocean;0
4076;2;60;25;sea;false;ocean;0
4077;9;59;22;sea;false;ocean;0
4078;0;38;47;sea;false;ocean;0
4079;2;9;67;sea;false;ocean;0
4080;30;30;5;sea;false;ocean;0
4081;39;31;23;sea;true;ocean;0
4082;42;51;0;sea;false;ocean;0
4083;29;37;25;sea;false;ocean;0
4084;28;1;12;sea;false;ocean;0
4085;0;33;12;sea;false;ocean;0
4086;47;18;1;sea;false;ocean;0
4087;28;46;5;sea;false;ocean;0
4088;67;19;12;sea;false;ocean;0
4089;5;75;1;sea;false;ocean;0
4090;9;24;3;sea;false;ocean;0
4091;24;36;8;sea;false;ocean;0
4092;26;16;25;sea;false;ocean;0
4093;16;17;49;sea;false;ocean;0
4094;21;22;52;sea;false;ocean;0
4095;7;15;76;sea;false;ocean;0
4096;15;6;39;sea;false;ocean;0
4097;40;39;17;sea;false;ocean;0
4098;0;63;16;sea;false;ocean;0
4099;67;13;19;sea;false;ocean;0
4100;21;42;9;sea;false;ocean;0
4101;23;0;6;sea;false;ocean;0
4102;12;14;9;sea;false;ocean;0
4103;22;49;26;sea;false;ocean;0
4104;45;9;4;sea;false;ocean;0
4105;2;27;56;sea;false;ocean;0
4106;28;44;13;sea;false;ocean;0
4107;57;13;28;sea;false;ocean;0
4108;32;27;32;sea;false;ocean;0
4109;0;67;6;sea;false;ocean;0
4110;72;0;26;sea;false;ocean;0
4111;16;28;7;sea;false;ocean;0
4112;1;25;61;sea;false;ocean;0
4113;40;8;47;sea;true;ocean;0
4114;3;59;14;sea;false;ocean;0
4115;1;72;21;sea;false;ocean;0
4116;5;49;36;sea;false;ocean;0
4117;12;8;27;sea;false;ocean;0
4118;27;51;12;sea;false;ocean;0
4119;37;6;27;sea;false;ocean;0
4120;62;5;5;sea;false;ocean;0
4121;0;43;17;sea;false;ocean;0
4122;11;4;83;sea;false;ocean;0
4123;10;6;29;sea;false;ocean;0
4124;10;12;13;sea;false;ocean;0
4125;44;12;31;sea;false;ocean;0
4126;4;2;62;sea;false;ocean;0
4127;39;4;7;sea;false;ocean;0
4128;11;41;14;sea;false;ocean;0
4129;2;3;2;sea;false;ocean;0
4130;6;6;8;sea;false;ocean;0
4131;14;34;40;sea;false;ocean;0
4132;35;2;8;sea;false;ocean;0
4133;5;13;16;sea;false;ocean;0
4134;12;49;1;sea;false;ocean;0
4135;19;73;2;sea;false;ocean;0
4136;31;27;23;sea;false;ocean;0
4137;32;25;31;sea;false;ocean;0
4138;27;25;30;sea;false;ocean;0
4139;0;80;2;sea;false;ocean;0
4140;31;42;13;sea;false;ocean;0
4141;25;30;14;sea;true;ocean;0
4142;11;33;6;sea;false;ocean;0
4143;5;23;40;sea;false;ocean;0
4144;6;28;19;sea;false;ocean;0
4145;3;10;35;sea;false;ocean;0
4146;23;51;21;sea;false;ocean;0
4147;34;15;50;sea;false;ocean;0
4148;26;30;26;sea;false;ocean;0
4149;31;16;48;sea;false;ocean;0
4150;24;12;25;sea;false;ocean;0
4151;2;76;8;sea;false;ocean;0
4152;25;10;35;sea;true;ocean;0
4153;12;30;41;sea;false;ocean;0
4154;38;2;26;sea;false;ocean;0
4155;46;45;8;sea;false;ocean;0
4156;29;57;10;sea;false;ocean;0
4157;44;2;5;sea;false;ocean;0
4158;53;23;13;sea;false;ocean;0
4159;37;15;44;sea;false;ocean;0
4160;41;51;6;sea;false;ocean;0
4161;3;27;25;sea;true;ocean;0
4162;28;13;18;sea;false;ocean;0
4163;16;19;9;sea;false;ocean;0
4164;5;11;31;sea;false;ocean;0
4165;4;7;38;sea;false;ocean;0
4166;35;6;56;sea;false;ocean;0
4167;1;57;12;sea;false;ocean;0
4168;11;6;72;sea;false;ocean;0
4169;2;30;4;sea;false;ocean;0
4170;4;21;27;sea;false;ocean;0
4171;15;14;23;sea;false;ocean;0
4172;56;2;7;sea;false;ocean;0
4173;46;3;0;sea;false;ocean;0
4174;32;19;4;sea;false;ocean;0
4175;3;47;31;sea;false;ocean;0
4176;21;16;54;sea;false;ocean;0
4177;33;45;8;sea;false;ocean;0
4178;21;38;10;sea;false;ocean;0
4179;24;36;29;sea;false;ocean;0
4180;11;16;15;sea;false;ocean;0
4181;79;3;17;sea;false;ocean;0
4182;22;36;5;sea;false;ocean;0
4183;12;51;28;sea;false;ocean;0
4184;16;9;57;sea;false;ocean;0
4185;10;17;4;sea;false;ocean;0
4186;52;38;1;sea;false;ocean;0
4187;15;37;46;sea;false;ocean;0
4188;32;18;9;sea;false;ocean;0
4189;54;15;6;sea;false;ocean;0
4190;31;24;21;sea;false;ocean;0
4191;1;8;52;sea;false;ocean;0
4192;11;73;5;sea;false;ocean;0
4193;69;4;25;sea;false;ocean;0
4194;2;79;3;sea;false;ocean;0
4195;27;21;4;sea;false;ocean;0
4196;33;2;43;sea;false;ocean;0
4197;22;0;68;sea;false;ocean;0
4198;11;9;76;sea;false;ocean;0
4199;40;9;41;sea;false;ocean;0
4200;89;3;4;sea;false;ocean;0
4201;21;7;4;sea;false;ocean;0
4202;23;11;7;sea;false;ocean;0
4203;26;53;13;sea;false;ocean;0
4204;36;18;12;sea;false;ocean;0
4205;46;26;2;sea;false;ocean;0
4206;39;33;3;sea;true;ocean;0
4207;51;12;28;sea;false;ocean;0
4208;11;38;22;sea;false;ocean;0
4209;28;48;5;sea;false;ocean;0
4210;30;10;19;sea;false;ocean;0
4211;33;38;22;sea;false;ocean;0
4212;2;0;5;sea;false;ocean;0
4213;10;27;5;sea;false;ocean;0
4214;59;0;37;sea;false;ocean;0
4215;21;7;22;sea;false;ocean;0
4216;16;41;35;sea;false;ocean;0
4217;15;65;14;sea;false;ocean;0
4218;25;35;2;sea;false;ocean;0
4219;32;25;28;sea;false;ocean;0
4220;14;16;7;sea;false;ocean;0
4221;27;10;52;sea;false;ocean;0
4222;5;52;22;sea;false;ocean;0
4223;15;19;43;sea;false;ocean;0
4224;18;43;19;sea;false;ocean;0
4225;13;23;31;sea;false;ocean;0
4226;52;25;3;sea;false;ocean;0
4227;10;23;66;sea;false;ocean;0
4228;17;14;13;sea;false;ocean;0
4229;11;1;68;sea;false;ocean;0
4230;48;15;27;sea;false;ocean;0
4231;26;27;6;sea;false;ocean;0
4232;17;43;3;sea;false;ocean;0
4233;9;7;59;sea;false;ocean;0
4234;4;29;8;sea;false;ocean;0
4235;16;73;3;sea;false;ocean;0
4236;49;41;1;sea;false;ocean;0
4237;56;3;30;sea;false;ocean;0
4238;25;12;7;sea;false;ocean;0
4239;43;23;5;sea;false;ocean;0
4240;12;12;52;sea;false;ocean;0
4241;35;8;51;sea;true;ocean;0
4242;41;11;10;sea;false;ocean;0
4243;58;1;32;sea;false;ocean;0
4244;8;41;37;sea;false;ocean;0
4245;56;14;12;sea;false;ocean;0
4246;34;15;1;sea;false;ocean;0
4247;43;19;27;sea;false;ocean;0
4248;54;25;14;sea;false;ocean;0
4249;48;1;5;sea;false;ocean;0
4250;30;37;18;sea;false;ocean;0
4251;11;5;2;sea;false;ocean;0
4252;16;7;21;sea;false;ocean;0
4253;10;56;15;sea;false;ocean;0
4254;53;31;8;sea;false;ocean;0
4255;10;25;58;sea;false;ocean;0
4256;11;37;11;sea;false;ocean;0
4257;34;6;33;sea;false;ocean;0
4258;3;3;11;sea;false;ocean;0
4259;13;11;72;sea;false;ocean;0
4260;8;2;5;sea;false;ocean;0
4261;10;1;41;sea;false;ocean;0
4262;21;72;0;sea;false;ocean;0
4263;39;11;45;sea;false;ocean;0
4264;34;16;38;sea;false;ocean;0
4265;10;31;27;sea;false;ocean;0
4266;25;11;39;sea;false;ocean;0
4267;7;44;0;sea;false;ocean;0
4268;30;22;7;sea;false;ocean;0
4269;1;20;65;sea;false;ocean;0
4270;14;51;18;sea;false;ocean;0
4271;18;18;60;sea;false;ocean;0
4272;63;9;25;sea;false;ocean;0
4273;82;3;6;sea;false;ocean;0
4274;15;57;25;sea;false;ocean;0
4275;52;32;1;sea;false;ocean;0
4276;37;10;39;sea;false;ocean;0
4277;7;35;12;sea;false;ocean;0
4278;2;17;8;sea;false;ocean;0
4279;31;29;5;sea;false;ocean;0
4280;59;18;19;sea;false;ocean;0
4281;19;62;9;sea;false;ocean;0
4282;3;35;5;sea;false;ocean;0
4283;0;72;25;sea;false;ocean;0
4284;8;66;7;sea;false;ocean;0
4285;18;20;49;sea;true;ocean;0
4286;42;1;6;sea;false;ocean;0
4287;9;74;8;sea;false;ocean;0
4288;34;25;40;sea;false;ocean;0
4289;6;2;29;sea;false;ocean;0
4290;9;54;21;sea;false;ocean;0
4291;10;2;5;sea;false;ocean;0
4292;0;11;79;sea;false;ocean;0
4293;2;34;28;sea;false;ocean;0
4294;20;2;20;sea;false;ocean;0
4295;52;14;22;sea;false;ocean;0
4296;41;32;2;sea;false;ocean;0
4297;7;9;4;sea;false;ocean;0
4298;9;30;23;sea;false;ocean;0
4299;26;43;17;sea;false;ocean;0
4300;25;11;5;sea;false;ocean;0
4301;67;20;1;sea;false;ocean;0
4302;22;26;31;sea;false;ocean;0
4303;15;6;48;sea;false;ocean;0
4304;2;2;65;sea;false;ocean;0
4305;21;41;24;sea;false;ocean;0
4306;8;26;38;sea;false;ocean;0
4307;42;18;16;sea;false;ocean;0
4308;5;27;17;sea;false;ocean;0
4309;4;46;49;sea;false;ocean;0
4310;31;17;41;sea;false;ocean;0
4311;10;5;32;sea;false;ocean;0
4312;25;12;23;sea;false;ocean;0
4313;28;6;56;sea;false;ocean;0
4314;30;22;9;sea;false;ocean;0
4315;36;12;5;sea;false;ocean;0
4316;5;11;50;sea;false;ocean;0
4317;16;28;1;sea;false;ocean;0
4318;34;59;5;sea;false;ocean;0
4319;42;21;7;sea;false;ocean;0
4320;7;52;18;sea;false;ocean;0
4321;36;31;2;sea;false;ocean;0
4322;35;28;3;sea;false;ocean;0
4323;7;29;33;sea;false;ocean;0
4324;15;3;6;sea;false;ocean;0
4325;12;43;14;sea;false;ocean;0
4326;2;7;64;sea;false;ocean;0
4327;33;36;13;sea;false;ocean;0
4328;6;18;33;sea;false;ocean;0
4329;30;30;11;sea;true;ocean;0
4330;28;10;3;sea;false;ocean;0
4331;24;48;16;sea;false;ocean;0
4332;16;54;17;sea;false;ocean;0
4333;65;29;2;sea;false;ocean;0
4334;2;19;3;sea;false;ocean;0
4335;55;8;31;sea;false;ocean;0
4336;7;25;18;sea;false;ocean;0
4337;70;9;20;sea;false;ocean;0
4338;50;12;26;sea;false;ocean;0
4339;3;14;62;sea;false;ocean;0
4340;6;20;70;sea;false;ocean;0
4341;1;74;20;sea;false;ocean;0
4342;20;46;22;sea;false;ocean;0
4343;24;3;5;sea;false;ocean;0
4344;24;19;24;sea;false;ocean;0
4345;22;9;1;sea;false;ocean;0
4346;8;2;46;sea;false;ocean;0
4347;60;5;3;sea;false;ocean;0
4348;48;3;25;sea;false;ocean;0
4349;22;22;30;sea;false;ocean;0
4350;47;17;29;sea;false;ocean;0
4351;18;22;23;sea;false;ocean;0
4352;37;14;21;sea;false;ocean;0
4353;14;49;34;sea;false;ocean;0
4354;25;38;24;sea;false;ocean;0
4355;39;33;11;sea;false;ocean;0
4356;23;0;70;sea;false;ocean;0
4357;71;23;2;sea;false;ocean;0
4358;9;49;28;sea;false;ocean;0
4359;36;10;29;sea;false;ocean;0
4360;7;36;54;sea;false;ocean;0
4361;41;30;14;sea;false;ocean;0
4362;1;20;64;sea;false;ocean;0
4363;23;17;1;sea;false;ocean;0
4364;8;34;22;sea;false;ocean;0
4365;10;20;44;sea;false;ocean;0
4366;4;32;57;sea;false;ocean;0
4367;17;3;13;sea;false;ocean;0
4368;76;4;8;sea;false;ocean;0
4369;86;1;2;sea;true;ocean;0
4370;20;27;43;sea;false;ocean;0
4371;50;9;32;sea;false;ocean;0
4372;24;15;14;sea;false;ocean;0
4373;6;31;2;sea;false;ocean;0
4374;4;16;65;sea;false;ocean;0
4375;26;27;24;sea;false;ocean;0
4376;20;17;0;sea;false;ocean;0
